0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5054e-08,1.1322e-07,5.967e-07,2.4853e-06,8.1433e-06,2.1514e-05,4.6191e-05,8.5255e-05,0.00014798,0.00026267,0.00046968,0.00076895,0.0010637,0.0011992,0.0011096,0.0009204,0.00089454,0.0012923,0.00225,0.0037031,0.0054221,0.0071931,0.0089784,0.010885,0.013003,0.015254,0.017344,0.018898,0.019696,0.019748,0.019213,0.01839,0.01775,0.017721,0.018295,0.018895,0.018764,0.017531,0.015373,0.012734,0.010016,0.0075178,0.0055054,0.0041957,0.0036204,0.0035536,0.00361,0.0034287,0.002855,0.0020086,0.0011682,0.00055394,0.00021216,6.5173e-05,1.6008e-05,3.0905e-06,4.408e-07,1.5054e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5054e-08,9.8167e-08,4.9853e-07,1.9717e-06,6.416e-06,1.6819e-05,3.8694e-05,8.5548e-05,0.00018851,0.00039428,0.00072694,0.0011468,0.0015792,0.0020066,0.0024893,0.0030569,0.0036158,0.0040045,0.0041265,0.0040105,0.0037832,0.0036541,0.0039132,0.004808,0.006298,0.0079618,0.0092743,0.010025,0.010493,0.011321,0.013176,0.016278,0.020048,0.0233,0.024957,0.024709,0.023076,0.020984,0.019293,0.018408,0.018014,0.017286,0.015612,0.013126,0.010494,0.0082756,0.0066116,0.0053773,0.0044191,0.003599,0.0027862,0.0019398,0.001159,0.00057719,0.00023687,7.9875e-05,2.2253e-05,5.1604e-06,9.5439e-07,1.1322e-07,1.5054e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5054e-08,9.8167e-08,4.9853e-07,1.9717e-06,6.0734e-06,1.4569e-05,2.7219e-05,3.9604e-05,4.5249e-05,4.2034e-05,3.9578e-05,6.3488e-05,0.00015696,0.00036512,0.00068393,0.0010137,0.0012166,0.0012864,0.0014491,0.0020226,0.0031125,0.0044324,0.0054747,0.005945,0.0060227,0.0061528,0.0066276,0.0074065,0.0082642,0.009062,0.0099408,0.011191,0.012842,0.014495,0.01572,0.016505,0.017193,0.018124,0.019466,0.021264,0.023295,0.024831,0.02493,0.023262,0.020498,0.017699,0.015466,0.013756,0.012302,0.010973,0.0097361,0.0085149,0.0072389,0.0059714,0.0048704,0.0040181,0.0033236,0.0026163,0.0018341,0.0010875,0.00052857,0.00020702,6.4739e-05,1.6066e-05,3.1736e-06,4.5586e-07,1.5054e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4264e-07,2.2343e-06,1.1347e-05,4.4877e-05,0.00013823,0.0003316,0.0006195,0.00090137,0.0010221,0.00090604,0.00064354,0.00042753,0.0004382,0.00078221,0.0014437,0.002219,0.002764,0.0028178,0.002402,0.0017879,0.0013048,0.0011823,0.0015072,0.0022532,0.0033208,0.0045667,0.0058269,0.006956,0.0078819,0.0086751,0.0096074,0.011062,0.013231,0.015846,0.018266,0.019877,0.020528,0.020751,0.021514,0.023334,0.025496,0.026489,0.025367,0.022514,0.019106,0.016108,0.013781,0.011908,0.010309,0.0090491,0.0081142,0.0071312,0.0057054,0.0039178,0.0022558,0.0011097,0.00050391,0.00023875,0.00012313,6.2561e-05,2.7671e-05,1.013e-05,2.9839e-06,6.9487e-07,1.2828e-07,1.5054e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5054e-08,9.8167e-08,4.9853e-07,1.9717e-06,6.0734e-06,1.4569e-05,2.7219e-05,3.9604e-05,4.4907e-05,3.98e-05,2.8216e-05,1.8513e-05,1.822e-05,3.111e-05,5.4937e-05,7.9305e-05,9.0171e-05,8.1849e-05,6.7922e-05,8.271e-05,0.00017862,0.00040918,0.00077923,0.0011996,0.0015412,0.0017805,0.0020417,0.0024394,0.0029325,0.003404,0.0038176,0.00422,0.0046579,0.0051797,0.0058522,0.0067101,0.0077901,0.009315,0.011721,0.015258,0.019446,0.023058,0.024848,0.024531,0.023159,0.022384,0.023016,0.024243,0.024433,0.022746,0.019818,0.016937,0.014814,0.013276,0.011917,0.010645,0.0094953,0.0082598,0.0066374,0.0046885,0.0028847,0.0016872,0.0011848,0.001109,0.0010929,0.00092552,0.00062717,0.00033373,0.00013874,4.4975e-05,1.1362e-05,2.2343e-06,3.4264e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4264e-07,2.2343e-06,1.1347e-05,4.4892e-05,0.00013833,0.00033209,0.00062147,0.00090745,0.0010363,0.00093083,0.00067045,0.00042136,0.00031618,0.0004043,0.00064799,0.00091822,0.001047,0.00095464,0.0007271,0.00055121,0.00061579,0.001081,0.0020489,0.0034589,0.0050331,0.006393,0.0072439,0.0074653,0.0071641,0.0067229,0.0066421,0.0071477,0.0079911,0.0087637,0.0093967,0.010292,0.012018,0.014879,0.018661,0.022723,0.026376,0.029163,0.030844,0.031373,0.031016,0.030171,0.028868,0.026728,0.023639,0.020202,0.017269,0.015214,0.013744,0.012292,0.010478,0.0083341,0.0061874,0.0043655,0.0030065,0.0021024,0.0015967,0.0013694,0.0012226,0.00099458,0.00067749,0.00037369,0.00016582,5.9446e-05,1.742e-05,4.206e-06,8.4117e-07,9.8167e-08,1.5054e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5054e-08,9.8167e-08,4.9853e-07,2.3144e-06,8.3077e-06,2.5916e-05,7.2096e-05,0.00017783,0.00037649,0.00065922,0.00092923,0.0010391,0.00091966,0.00066247,0.00045263,0.00044991,0.0007425,0.0013385,0.0021154,0.0027927,0.0030538,0.0027783,0.0021584,0.0015672,0.0013043,0.0014368,0.00183,0.0023206,0.0028812,0.0035964,0.0045199,0.0057076,0.0073791,0.0097898,0.012831,0.015959,0.018616,0.020555,0.021725,0.022116,0.021885,0.021476,0.021349,0.021558,0.021737,0.021541,0.021043,0.020633,0.020534,0.020509,0.020018,0.018575,0.016021,0.012664,0.0092162,0.006377,0.004387,0.003021,0.0019765,0.0011548,0.00059336,0.00028867,0.00015501,9.5371e-05,5.7627e-05,2.9594e-05,1.2162e-05,3.9435e-06,9.9707e-07,1.9633e-07,3.0109e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5054e-08,9.8167e-08,4.9853e-07,1.9717e-06,6.0734e-06,1.4569e-05,2.7562e-05,4.2866e-05,6.3284e-05,0.00012087,0.00031241,0.00081073,0.0017802,0.0031696,0.0045675,0.005404,0.0054276,0.0049291,0.0044332,0.004275,0.0045682,0.0053806,0.0066278,0.0078264,0.008396,0.0084609,0.0090248,0.011013,0.014287,0.01786,0.020902,0.023171,0.024642,0.025312,0.025502,0.025756,0.02621,0.026487,0.026371,0.026074,0.025708,0.025001,0.023728,0.022035,0.020203,0.018375,0.016497,0.014302,0.011508,0.0082359,0.0051396,0.002926,0.001804,0.0014351,0.0013192,0.0011731,0.0010188,0.00098056,0.0010502,0.0010693,0.00091343,0.00062187,0.00033195,0.00013823,4.4877e-05,1.1347e-05,2.2343e-06,3.4264e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5054e-08,9.8167e-08,4.9853e-07,1.9717e-06,6.0884e-06,1.4667e-05,2.7718e-05,4.1575e-05,5.0965e-05,5.4271e-05,5.4937e-05,5.6145e-05,5.7054e-05,5.6386e-05,5.6258e-05,5.9906e-05,7.0755e-05,9.7641e-05,0.00016291,0.00030535,0.00058971,0.0011074,0.001921,0.0029605,0.0039907,0.0047428,0.0051329,0.0054068,0.0060714,0.0075763,0.009938,0.012639,0.014897,0.016118,0.016295,0.016176,0.01694,0.019329,0.022897,0.026379,0.028941,0.030802,0.032396,0.0333,0.032456,0.029466,0.025312,0.021643,0.019396,0.018217,0.017141,0.015536,0.013312,0.010614,0.0077287,0.0051609,0.0034202,0.002608,0.0023326,0.0020737,0.0015938,0.0010016,0.00051223,0.00022492,0.0001019,6.0429e-05,4.2679e-05,2.766e-05,1.4584e-05,6.0734e-06,1.9717e-06,4.9853e-07,9.8167e-08,1.5054e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5054e-08,9.8167e-08,4.9853e-07,1.9717e-06,6.416e-06,1.6804e-05,3.8566e-05,8.448e-05,0.00018345,0.00037343,0.00065808,0.00096092,0.0011665,0.0012392,0.0012574,0.0012945,0.0013316,0.0013348,0.0013362,0.0013681,0.0013989,0.0014149,0.0014999,0.0017499,0.0021577,0.0026289,0.0030492,0.0032894,0.0032524,0.0030307,0.0030001,0.0037054,0.0056401,0.008984,0.013252,0.017175,0.019343,0.019354,0.018265,0.017671,0.018377,0.019998,0.021609,0.022576,0.022965,0.023416,0.024481,0.025895,0.026632,0.02587,0.023776,0.021217,0.018842,0.016634,0.01432,0.011932,0.0097777,0.0079894,0.0063817,0.0047587,0.0031696,0.0018339,0.00091559,0.00040306,0.00016497,6.5751e-05,2.5141e-05,8.7304e-06,2.4703e-06,5.967e-07,1.1322e-07,1.5054e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5054e-08,9.8167e-08,8.4117e-07,4.206e-06,1.742e-05,5.9446e-05,0.00016549,0.00037149,0.00066588,0.00094689,0.0010668,0.00095975,0.00070807,0.0004566,0.00029123,0.00022608,0.0002724,0.00047102,0.00084668,0.0013409,0.0018082,0.0021077,0.0022153,0.0022365,0.0022896,0.0023758,0.0023882,0.0022717,0.0021618,0.0023517,0.0030859,0.0043362,0.005768,0.0070017,0.0079639,0.0089226,0.010182,0.011872,0.014005,0.01654,0.019428,0.022711,0.026388,0.029942,0.03226,0.032437,0.030688,0.028181,0.026012,0.024573,0.023746,0.023263,0.022672,0.021228,0.018311,0.014105,0.0096758,0.0061764,0.0040285,0.0028803,0.0021537,0.0015093,0.00091442,0.00045924,0.00018732,6.1365e-05,1.604e-05,3.2916e-06,5.3897e-07,3.0109e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4264e-07,2.2343e-06,1.1362e-05,4.4975e-05,0.00013873,0.00033357,0.00062626,0.00092041,0.0010713,0.0010307,0.00094084,0.0010344,0.0014045,0.0018626,0.002063,0.0018208,0.0012944,0.00083407,0.00070755,0.00098187,0.0015821,0.0023996,0.0033713,0.0044681,0.0055912,0.0065139,0.0069962,0.0069912,0.0067263,0.0065802,0.0068604,0.0076185,0.0086441,0.0096891,0.01071,0.011839,0.013199,0.014911,0.017224,0.020265,0.023533,0.025984,0.026815,0.026033,0.024214,0.021968,0.019732,0.017826,0.01651,0.015982,0.016172,0.01654,0.016361,0.015354,0.013785,0.011949,0.0098607,0.00754,0.005262,0.0033663,0.0019913,0.0010825,0.0005301,0.00023017,8.8517e-05,3.0398e-05,9.3349e-06,2.5107e-06,5.2864e-07,9.8167e-08,1.5054e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5054e-08,9.8167e-08,4.9853e-07,1.9717e-06,6.0734e-06,1.4569e-05,2.7219e-05,3.9619e-05,4.4975e-05,4.0117e-05,2.9289e-05,2.1141e-05,2.2614e-05,3.5294e-05,5.4868e-05,7.3191e-05,8.3166e-05,8.4243e-05,8.3311e-05,8.7731e-05,9.5778e-05,9.6879e-05,8.4652e-05,7.1408e-05,9.2188e-05,0.00020482,0.00047826,0.00095485,0.0016101,0.0023773,0.0032377,0.004247,0.0054323,0.0067161,0.0079958,0.0092137,0.010274,0.011009,0.01138,0.011618,0.012091,0.013038,0.014403,0.015802,0.01668,0.016689,0.016003,0.015194,0.014861,0.015468,0.017302,0.020125,0.022816,0.023833,0.022439,0.019397,0.016332,0.014456,0.013855,0.013745,0.013212,0.011813,0.0097113,0.0074127,0.0054211,0.0040173,0.0031891,0.002715,0.002331,0.0018703,0.0013214,0.00078809,0.00038579,0.00015209,4.764e-05,1.1787e-05,2.2493e-06,3.4264e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4264e-07,2.2343e-06,1.1347e-05,4.4877e-05,0.00013823,0.0003316,0.0006195,0.00090137,0.0010214,0.00090171,0.00062174,0.00034294,0.00018311,0.00018311,0.00034294,0.00062174,0.00090171,0.0010214,0.00090147,0.00062,0.00033391,0.00014694,7.4135e-05,0.00010181,0.0002592,0.00064789,0.0014016,0.0025693,0.0040017,0.0053905,0.0064771,0.0072208,0.0077266,0.0080861,0.0084107,0.0089384,0.0098709,0.011089,0.012208,0.012928,0.013261,0.013538,0.014267,0.015767,0.017793,0.019622,0.020551,0.020274,0.018896,0.016877,0.015017,0.014219,0.014869,0.016379,0.017506,0.017356,0.016087,0.014565,0.013418,0.012545,0.011446,0.0098004,0.0077158,0.0056167,0.0039614,0.0029631,0.0024876,0.0022039,0.0018436,0.0013472,0.00082464,0.00041309,0.00016681,5.3811e-05,1.3774e-05,2.7479e-06,4.408e-07,1.5054e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5054e-08,9.8167e-08,4.9853e-07,1.9717e-06,6.0734e-06,1.4569e-05,2.7219e-05,3.9604e-05,4.4877e-05,3.9619e-05,2.7317e-05,1.5068e-05,8.0451e-06,8.0451e-06,1.5068e-05,2.7332e-05,3.9732e-05,4.5816e-05,4.4308e-05,4.6611e-05,8.0119e-05,0.00018739,0.00040931,0.00074975,0.001167,0.0016607,0.0023745,0.0034864,0.0048927,0.0061423,0.0068741,0.0072003,0.0074508,0.0077218,0.0079609,0.0083045,0.0089845,0.0099838,0.011003,0.011714,0.011973,0.011929,0.011994,0.012534,0.013504,0.014472,0.015038,0.015128,0.014869,0.014365,0.013689,0.01296,0.01235,0.011974,0.011789,0.011668,0.011556,0.011469,0.011298,0.010761,0.0095948,0.0078028,0.0057681,0.0040716,0.0030576,0.00257,0.0021841,0.0016488,0.0010334,0.00052567,0.00021651,7.2779e-05,2.0153e-05,4.6468e-06,8.5623e-07,9.8167e-08,1.5054e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5054e-08,4.408e-07,3.0905e-06,1.5666e-05,6.2908e-05,0.00020024,0.00050593,0.001017,0.0016347,0.0021388,0.0024026,0.0026329,0.00329,0.0046259,0.0062924,0.0075396,0.0078842,0.0075149,0.0070104,0.0068129,0.007038,0.0076424,0.0085777,0.0097388,0.010855,0.011624,0.012063,0.012629,0.013824,0.01577,0.018208,0.020685,0.022665,0.023731,0.023855,0.023363,0.022596,0.021599,0.020082,0.017792,0.015025,0.012628,0.011295,0.010868,0.010448,0.0091876,0.0069926,0.0044842,0.0024005,0.0010851,0.00044363,0.00020065,0.00012533,9.9026e-05,8.2059e-05,6.5565e-05,4.7649e-05,2.9689e-05,1.5166e-05,6.1866e-06,1.9868e-06,4.9853e-07,9.8167e-08,1.5054e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5054e-08,9.8167e-08,4.9853e-07,1.9717e-06,6.0734e-06,1.4569e-05,2.7219e-05,3.9619e-05,4.4975e-05,4.0445e-05,3.144e-05,3.2445e-05,6.835e-05,0.00018161,0.00042705,0.00083571,0.0013637,0.0018886,0.0022796,0.0024752,0.0025115,0.0025298,0.0027746,0.0035142,0.0048405,0.0064952,0.0079873,0.0090527,0.0099938,0.011367,0.013328,0.015457,0.017195,0.01826,0.018772,0.019204,0.020114,0.021664,0.023382,0.02455,0.024821,0.024384,0.023547,0.022339,0.020565,0.018121,0.015213,0.012338,0.010075,0.0087867,0.0084076,0.0084328,0.0081744,0.007172,0.0054741,0.0035534,0.0019355,0.00087965,0.00034154,0.00014815,0.00016514,0.00033742,0.0006205,0.00090148,0.0010214,0.00090137,0.0006195,0.0003316,0.00013823,4.4877e-05,1.1347e-05,2.2343e-06,3.4264e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
